isolate_id,well_salt,class,order,family,genus,species,lag_time,growthrate,gr_sd,carr_cap,carr_cap_sd,n_growth_meas
25,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,9.255643783953797,0.38530118796888163,0.04148645512512887,0.7115660704868181,0.03571604847184942,8
25,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,9.63582099702454,0.367555339726294,0.046454680174397994,0.7223714311701911,0.03513239806434008,8
25,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,10.069057488317242,0.3528625347497291,0.052517364349724815,0.7220285736458643,0.0672478274015858,8
25,65,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,12.340125709955046,0.3000911160528948,0.027758725103982723,0.7163375007765633,0.05440129627499111,8
25,80,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,13.116806131933107,0.23718351334931237,0.022747230306896377,0.6518553584780011,0.08387396288007619,8
25,100,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Albirhodobacter,confluentis,NA,0.029436637528918688,0.08325938404811528,0.1328875001660415,0.020373536592956952,8
26,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0,0,0.08865510205395367,0.004219532315935345,7
26,5,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,4.296290664644528,0.5188040001843051,0.46264907884559586,0.33362857112738553,0.11595935127603972,7
26,15,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,2.818011352590395,0.3415317602688661,0.07524963202739504,0.692797959848326,0.10357641040563784,7
26,20,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,7.45736477038432,0.2556745544312334,0.06585925313675017,0.7077061216334908,0.17146225916229285,7
26,30,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,16.030719105421966,0.2133966371202366,0.053073905310155274,0.7181102048309482,0.22825453929448117,7
26,35,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,15.296336574276081,0.21153468063183625,0.0703102484453272,0.7220061227190251,0.2575397230424291,7
26,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.20236296520231806,0.10853723739070936,0.6971489791743609,0.25167165634485666,7
26,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.1831124801531959,0.09405181822933278,0.6748224481597238,0.25653568260038423,7
26,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.18370284199051945,0.09453756176542724,0.659114282931357,0.27010998068157055,7
26,65,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.15548050420240864,0.08601759447956742,0.440681634000856,0.23052102458879659,7
26,80,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.07915096681849763,0.10960946786940284,0.23537755085035245,0.16637046742301675,7
26,100,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,NA,NA,0.03129207319856627,0.08279104369103586,0.11946734691760977,0.029057547539663383,7
27,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,NA,0,0,0.09087999995470046,0.00861816783481453,5
27,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,NA,0.10655435692842036,0.14608700333879288,0.17482571413857598,0.0738105528688966,5
27,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,9.091756221042475,0.9148936666291805,0.11771904415095243,1.1610685677392143,0.11371235070506198,5
27,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,8.481266482771991,1.1186881449963413,0.08934972093241636,1.221597147996085,0.13567476989819666,5
27,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.446357011533367,1.0379730688319986,0.08764443198511848,1.3010971426446096,0.055867395328037465,5
27,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.40968564569495,1.0134500441218024,0.10672951880844296,1.2844885726002284,0.023310646559315154,5
27,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.505096221965533,0.9629983874579682,0.11203903096295051,1.294008570894514,0.022584933163071853,5
27,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.518082246621729,0.9102369597398929,0.09009946867129189,1.354542854260036,0.06785475936552919,5
27,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,7.6839354119066074,0.8614814002737124,0.10045677650664069,1.3549342840031215,0.035535898692730813,5
27,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,8.844835387192024,0.7919471678939747,0.07928314139965106,1.3684200014332364,0.029349419454756845,5
27,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,9.701996475154928,0.5966578737080941,0.04671654928197198,1.4816457166671753,0.08626207908240185,5
27,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,sp.,12.182430690773913,0.3794705523469861,0.01824627765736394,1.5042971390696933,0.031243177712338564,5
28,0,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,NA,0,0,0.09354047630769866,0.005611855923348181,6
28,5,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,8.802034400778656,0.7865044769344616,0.15850092767922178,0.5356071455819266,0.046067812610755425,6
28,15,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,8.213750420417874,0.8366430732160316,0.1583383212502395,0.7520738065923963,0.11792515549765978,6
28,20,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,8.323368917510365,0.8187706985787845,0.13450840255678634,0.803878570613407,0.16783956643773978,6
28,30,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,8.986127567694787,0.7916305596156268,0.11429502357966491,0.8160000015803746,0.17012042721194554,6
28,35,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,9.297660367076679,0.7818622184747188,0.09302579451943031,0.8444785698254903,0.17691904590873783,6
28,40,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,9.722253535824253,0.7652479962908197,0.10654232933563823,0.8607023823556446,0.16483637264530676,6
28,45,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,10.238686340870084,0.734005328604503,0.12252546985954224,0.8613761895929064,0.1934076263503669,6
28,50,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,10.91700427123309,0.6997443203135179,0.13149663024935282,0.9367095216319675,0.24271786452793195,6
28,65,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,13.152135801880291,0.6375894620547214,0.14602936161270919,0.9506666599705106,0.2543327494881662,6
28,80,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,15.163859962692568,0.5072447322842344,0.1203486237067117,0.9101785691034225,0.2662088041389008,6
28,100,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,polaris,20.557787721571213,0.349868943946309,0.07663527179502348,0.6896761927207311,0.15759145883296988,6
29,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,NA,0.11468731911003802,0.25644864168725573,0.10843142828634807,0.027848655423608443,5
29,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,7.523646094947802,0.7301884710592984,0.07041002359539092,1.0624428565652029,0.011235171802365457,5
29,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,6.0813522828468844,0.9221335259313446,0.026798342038332444,1.2815257179914201,0.06208512679307845,5
29,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,6.136501906488015,0.9943105001696486,0.018879841075154384,1.266311435383388,0.02033970719013274,5
29,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,6.4539389662951585,1.052423550507479,0.04328063626855791,1.233942861126491,0.012080469265810318,5
29,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,6.681522315515861,1.0664505955859849,0.03949227301005464,1.2458971418162754,0.05727240929247797,5
29,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,6.8627474277674825,1.0554120539834457,0.04123684620432908,1.2679857154900687,0.06679405233694242,5
29,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,7.093818229059788,1.0049565388967094,0.032897259463992835,1.256077139276777,0.045841270189708704,5
29,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,7.298038854661642,0.9923598558148646,0.04418583822479382,1.2721228593608311,0.03915952352614259,5
29,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,8.231264163049502,0.8952252091310432,0.049330100048290644,1.3294514304297311,0.03339957418529376,5
29,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,9.566581714353815,0.7805801923887538,0.04856678279500877,1.3948085684640068,0.03743017888082485,5
29,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Prydzensis?,12.194517953515046,0.5796806596579909,0.0278872163055648,1.4100171392713274,0.052600394601450925,5
3,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,NA,0,0,0.08575238095238095,0.00096068994481467065,3
3,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,13.00319889192154,0.3666540126384461,0.130707839616098,0.7217428571428571,0.1595601172612008,3
3,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,8.175432492288804,0.681469781360701,0.04085292040186373,1.088652380952381,0.09982089709373798,3
3,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,7.810244865258559,0.7407787370910139,0.03496218429649802,1.1589761904761904,0.11731818789464979,3
3,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,7.117696827580449,0.8210738731110188,0.04035157552303986,1.263942857142857,0.12895633416955132,3
3,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,7.290477383671839,0.8250887243286978,0.025639307427108432,1.3295761904761905,0.1474137217973607,3
3,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,7.576158305033845,0.8292182080289298,0.049701809263067824,1.3246761904761906,0.1600387257556639,3
3,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,8.02192150086303,0.768664317166769,0.07074850569822526,1.2824,0.144329306710419,3
3,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,8.47632668507323,0.7314740364325408,0.08759375302199948,1.2691190476190475,0.14280822471979374,3
3,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,10.571504171660033,0.6232472471360889,0.056151430330224676,1.2371571428571428,0.10399715851691249,3
3,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,14.347508031073467,0.4749708089460447,0.04274179008439587,1.3100761904761904,0.12420474894247784,3
3,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,24.308306140727233,0.6762322169233398,0.4183419654536057,1.0943142857142858,0.28012403630228827,3
30,0,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,NA,0,0,0.09699761878252029,0.023131797169611473,6
30,5,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,11.1315803144569,0.7661483607908307,0.11524849167576316,0.5152476201681864,0.04396214753172613,6
30,15,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,7.266734825121034,1.062435855820262,0.1027223184476773,0.7219857129255931,0.046168811491848316,6
30,20,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,7.441123721704287,1.08732114218977,0.08932010925835313,0.7388023825872513,0.03585934630851962,6
30,30,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,7.638464403823709,1.0515214986027346,0.13128129009260706,0.748614286602111,0.03983106523827333,6
30,35,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,7.723600734444666,1.0290523725631628,0.14296223795236457,0.7472571401596069,0.0347994941915369,6
30,40,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,7.8729635760587335,1.0062791619760076,0.15054079370555937,0.7417809514636086,0.035486515258452665,6
30,45,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,8.198141926389367,0.9527982839178885,0.15276403952986842,0.7390309557619549,0.04674827902607258,6
30,50,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,8.782668398291374,0.898547049854925,0.14228641622231147,0.7547642860253652,0.025087134208872708,6
30,65,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,9.648795920954727,0.7192969727582186,0.09110683555658668,0.7302880977017538,0.040435213475131286,6
30,80,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,11.151006126174618,0.5871396221411384,0.054656212790234596,0.6762738094057356,0.0714814377293495,6
30,100,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,profundi?,17.43456431917814,0.4096437663634344,0.020755447977133367,0.6296857123965309,0.09223125260052249,6
32,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,NA,0,0,0.0994028582068852,0.023156764079631034,5
32,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,10.874790086930467,0.6597812814528992,0.4751323667470649,0.7739428557995387,0.058109350736980564,5
32,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.717997271356409,1.0674989451517638,0.05783614372843546,0.9519742889349802,0.06361622701900446,5
32,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.407292008567611,1.1205276425695336,0.07080665249935976,0.956497149532863,0.05680747128402372,5
32,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,4.793259716278493,1.1320019985486547,0.08838060845445603,1.0285257262965612,0.11321500625950877,5
32,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,4.843441467018144,1.1571295695481911,0.04449135919374662,1.0720628570447648,0.1198949329081457,5
32,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,4.881017951821086,1.1514133926586911,0.03808440274178247,1.1295942837660653,0.12958687706647073,5
32,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.121292920072939,1.1398013549766068,0.0292299171919005,1.1704485661043438,0.13249500824812677,5
32,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.3098370309529885,1.0721998745234573,0.11677441334244147,1.1797057172339303,0.11775337036081726,5
32,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,5.743065264806271,0.9934994563905997,0.06452335324849226,1.2448542892347063,0.08907437182687485,5
32,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,6.605677941294296,0.868872370889294,0.0367499981491826,1.207405711468288,0.09832302588606659,5
32,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,nigrifaciens,8.086852695489686,0.5790805686382932,0.03250182246876895,1.1403285721860614,0.07965417484700459,5
34,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,NA,0.45787488491890865,0.7930625641893024,0.1246523821637744,0.06102180174696764,3
34,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,12.194658207607004,1.2397582531439832,0.12914309355598946,0.1759428573506219,0.0051921846666458625,2
34,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,7.230076857599644,0.6970425644498776,0.21114241120050214,1.1540809529168266,0.1447972499793076,3
34,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.578177847750302,1.0099347504003433,0.22184966981448226,1.2555761904943556,0.16122860428345986,3
34,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,5.995788141501336,1.304729092712178,0.07508381079292752,1.3242666721343994,0.20211359836572831,3
34,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.067064587029678,1.344913001061031,0.09337639642134203,1.2463095244907199,0.13054677546212415,3
34,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.186205695298324,1.2743766726382069,0.09486958348617706,1.2332523663838704,0.1171779910923783,3
34,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.247291724374967,1.1915824544102989,0.09036429757031912,1.2222666626884824,0.11423743165248118,3
34,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.2677084337061695,1.1568570414075368,0.08826579317028488,1.177052384331113,0.0886582977735804,3
34,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,6.995914215630834,0.9513869768650571,0.03725078651763027,1.1705238137926375,0.0391790754228241,3
34,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,8.190712795520607,0.7637714445211188,0.06423691616042185,1.0311428620701744,0.3180460705964711,3
34,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,neustonica,10.552057155375183,0.5120762773550503,0.06660701446077148,0.9271333416303,0.4655252171890528,3
35,0,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,frigidimarina?,NA,0,0,0.09709183665732948,0.014276611014158344,7
35,5,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,frigidimarina?,5.708160441347207,0.9392390802490899,0.6251539949738923,0.9706367364065989,0.06076011883867762,7
